tweet_id,text,retweet_count,favorite_count,dog_breed,breed_conf,name,dogtionary_type,rating_numerator,rating_denominator,source,timestamp,expanded_urls,jpg_url
793962221541933056,This is Maximus. His face is stuck like that. Tragic really. Great tongue tho. 12/10 would pet firmly https://t.co/xIfrsMNLBR,5711,18910,labrador_retriever,0.8616510000000001,Maximus,unknown,12,10,iPhone,2016-11-02 23:45:19+00:00,"https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1",https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg
793845145112371200,This is Clark. He was just caught wearing pants. 13/10 game-changing af https://t.co/2Xo19aPrG5,2187,10295,old_english_sheepdog,0.7652770000000001,Clark,unknown,13,10,iPhone,2016-11-02 16:00:06+00:00,https://twitter.com/dog_rates/status/793845145112371200/photo/1,https://pbs.twimg.com/media/CwRN8H6WgAASe4X.jpg
793601777308463104,This is Dobby. I can't stop looking at her feet. 12/10 would absolutely snug https://t.co/LhzPWv6rTv,1908,8926,miniature_pinscher,0.538981,Dobby,unknown,12,10,iPhone,2016-11-01 23:53:02+00:00,https://twitter.com/dog_rates/status/793601777308463104/photo/1,https://pbs.twimg.com/media/CwNwmxvXEAEJ54Z.jpg
793500921481273345,This is Fiona. She's an extremely mediocre copilot. Very distracting. Wink makes up for all the missed turns. 12/10 https://t.co/aF5MmpvPqN,2786,11953,golden_retriever,0.326122,Fiona,unknown,12,10,iPhone,2016-11-01 17:12:16+00:00,"https://twitter.com/dog_rates/status/793500921481273345/photo/1,https://twitter.com/dog_rates/status/793500921481273345/photo/1",https://pbs.twimg.com/media/CwMU34YWIAAz1nU.jpg
793286476301799424,This is Moreton. He's the Good Boy Who Lived. 13/10 magical as h*ck https://t.co/rLHGx3VAF3,10723,27597,afghan_hound,0.274637,Moreton,unknown,13,10,iPhone,2016-11-01 03:00:09+00:00,"https://twitter.com/dog_rates/status/793286476301799424/photo/1,https://twitter.com/dog_rates/status/793286476301799424/photo/1",https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg
793271401113350145,Meet Dave. It's his favorite day of the year. He gets to fulfill his dream of being a dinosaur. 12/10 inspirational af https://t.co/MgQSdfZGPN,2763,9677,siberian_husky,0.231695,Dave,unknown,12,10,iPhone,2016-11-01 02:00:14+00:00,https://twitter.com/dog_rates/status/793271401113350145/photo/1,https://pbs.twimg.com/media/CwJEIKTWYAAvL-T.jpg
793256262322548741,Oh h*ck look at this spookling right here. Fright level off the charts. 12/10 sufficiently spooked https://t.co/BNy9IIJMb0,9714,22350,basset,0.207622,Unknown,unknown,12,10,iPhone,2016-11-01 01:00:05+00:00,https://twitter.com/dog_rates/status/793256262322548741/photo/1,https://pbs.twimg.com/media/CwI2XCvXEAEO8mc.jpg
793241302385262592,This is Tucker. He's out here bustin h*ckin ghosts. 13/10 dedicated af https://t.co/Ap477GhwXt,3812,11780,golden_retriever,0.559308,Tucker,unknown,13,10,iPhone,2016-11-01 00:00:38+00:00,https://twitter.com/dog_rates/status/793241302385262592/photo/1,https://pbs.twimg.com/media/CwIougTWcAAMLyq.jpg
793226087023144960,"This is Juno. She spooked me up real good, but only to get my attention. Above average handwriting for a dog I think. 11/10 https://t.co/hFxxBCWlwj",3338,11001,wire-haired_fox_terrier,0.456047,Juno,unknown,11,10,iPhone,2016-10-31 23:00:11+00:00,"https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1",https://pbs.twimg.com/media/CwIa5CjW8AErZgL.jpg
793210959003287553,This is Maude. She's the h*ckin happiest wasp you've ever seen. 10/10 would pet with caution https://t.co/etL8FHBrh8,3301,9997,french_bulldog,0.874431,Maude,unknown,10,10,iPhone,2016-10-31 22:00:04+00:00,https://twitter.com/dog_rates/status/793210959003287553/photo/1,https://pbs.twimg.com/media/CwINKJeW8AYHVkn.jpg
793195938047070209,Say hello to Lily. She's pupset that her costume doesn't fit as well as last year. 12/10 poor puppo https://t.co/YSi6K1firY,6547,17063,labrador_retriever,0.654762,Lily,puppo,12,10,iPhone,2016-10-31 21:00:23+00:00,"https://twitter.com/dog_rates/status/793195938047070209/photo/1,https://twitter.com/dog_rates/status/793195938047070209/photo/1",https://pbs.twimg.com/media/CwH_foYWgAEvTyI.jpg
793180763617361921,This is Newt. He's a strawberry. 11/10 https://t.co/2VhmlwxA1Q,2310,7740,lakeland_terrier,0.266824,Newt,unknown,11,10,iPhone,2016-10-31 20:00:05+00:00,https://twitter.com/dog_rates/status/793180763617361921/photo/1,https://pbs.twimg.com/media/CwHxsdYVMAAqGCJ.jpg
793165685325201412,This is Benji. He's Air Bud. It's a low effort costume but he pulls it off rather h*ckin well. 12/10 would happily get dunked on https://t.co/IbzT7DJvBo,3238,10478,golden_retriever,0.946224,Benji,unknown,12,10,iPhone,2016-10-31 19:00:10+00:00,https://twitter.com/dog_rates/status/793165685325201412/photo/1,https://pbs.twimg.com/media/CwHj-jGWAAAnsny.jpg
793150605191548928,This is Nida. She's a free elf. Waited so long for this day. 11/10 https://t.co/3lE8Izgmkf,1984,6909,italian_greyhound,0.193869,Nida,unknown,11,10,iPhone,2016-10-31 18:00:14+00:00,https://twitter.com/dog_rates/status/793150605191548928/photo/1,https://pbs.twimg.com/media/CwHWOZ7W8AAHv8S.jpg
793135492858580992,Your favorite squad is looking extra h*ckin spooky today. 13/10 for all https://t.co/PrgvOyPtDT,2893,7214,unknown,0.737041,Unknown,unknown,13,10,iPhone,2016-10-31 17:00:11+00:00,"https://twitter.com/dog_rates/status/793135492858580992/photo/1,https://twitter.com/dog_rates/status/793135492858580992/photo/1",https://pbs.twimg.com/media/CwHIg61WIAApnEV.jpg
793120401413079041,"This is Robin. She's desperately trying to do me a frighten, but her tongue drastically decreases her spook value. Still 11/10 great effort https://t.co/sxMrsOZ8zb",4551,14202,labrador_retriever,0.7249439999999999,Robin,unknown,11,10,iPhone,2016-10-31 16:00:13+00:00,https://twitter.com/dog_rates/status/793120401413079041/photo/1,https://pbs.twimg.com/media/CwG6zDfWcAA8jBD.jpg
792913359805018113,Here is a perfect example of someone who has their priorities in order. 13/10 for both owner and Forrest https://t.co/LRyMrU7Wfq,4715,16063,unknown,0.226716,Forrest,unknown,13,10,iPhone,2016-10-31 02:17:31+00:00,"https://twitter.com/dog_rates/status/792913359805018113/photo/1,https://twitter.com/dog_rates/status/792913359805018113/photo/1,https://twitter.com/dog_rates/status/792913359805018113/photo/1,https://twitter.com/dog_rates/status/792913359805018113/photo/1",https://pbs.twimg.com/media/CwD-eCLWIAA6v0B.jpg
792883833364439040,This is Bailey. She's rather h*ckin hype for Halloween tomorrow. Carved those pupkins herself. 12/10 https://t.co/v17mFm0Ftz,4964,12666,standard_poodle,0.999306,Bailey,unknown,12,10,iPhone,2016-10-31 00:20:11+00:00,"https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1",https://pbs.twimg.com/media/CwDjoH3WAAIniIs.jpg
792773781206999040,This is Monster. Not an actual monster tho. He's showing you his tongue. Very impressive Monster. 12/10 would snug https://t.co/RhaPExuxJL,1963,8209,yorkshire_terrier,0.912804,Monster,unknown,12,10,iPhone,2016-10-30 17:02:53+00:00,https://twitter.com/dog_rates/status/792773781206999040/photo/1,https://pbs.twimg.com/media/CwB_i-zXEAEiP29.jpg
792394556390137856,Meet BeBe. She rocks the messy bun of your dreams. H*ckin flawless. 12/10 would watch her tutorial https://t.co/of0pFNBIl8,4998,15128,cocker_spaniel,0.746387,BeBe,unknown,12,10,iPhone,2016-10-29 15:55:58+00:00,"https://twitter.com/dog_rates/status/792394556390137856/photo/1,https://twitter.com/dog_rates/status/792394556390137856/photo/1",https://pbs.twimg.com/media/Cv8moW9W8AIHOxR.jpg
792050063153438720,This is Remus. He's a mop that came to life. Can't see anything. Constantly trips over himself. Still a very good dog. 11/10 https://t.co/S3f1SYylzu,2088,8029,komondor,0.942856,Remus,unknown,11,10,iPhone,2016-10-28 17:07:05+00:00,"https://twitter.com/dog_rates/status/792050063153438720/photo/1,https://twitter.com/dog_rates/status/792050063153438720/photo/1",https://pbs.twimg.com/media/Cv3tU38WcAASFas.jpg
791774931465953280,Vine will be deeply missed. This was by far my favorite one. 14/10 https://t.co/roqIxCvEB3,21156,37818,unknown,0.0,Unknown,unknown,14,10,Vine,2016-10-27 22:53:48+00:00,https://vine.co/v/ea0OwvPTx9l,not available
791672322847637504,When she says you're a good boy and you know you're a good boy because you're a good boy. 13/10 https://t.co/O5IUmRHRIh,3661,13129,golden_retriever,0.705092,Unknown,unknown,13,10,iPhone,2016-10-27 16:06:04+00:00,https://twitter.com/dog_rates/status/791672322847637504/photo/1,https://pbs.twimg.com/media/CvyVxQRWEAAdSZS.jpg
791406955684368384,Say hello to Levi. He's a Madagascan Butterbop. One of the more docile Butterbops I've seen. 12/10 would give all the pets https://t.co/Zcw9Sccctc,4797,14670,pembroke,0.972629,Levi,unknown,12,10,iPhone,2016-10-26 22:31:36+00:00,"https://twitter.com/dog_rates/status/791406955684368384/photo/1,https://twitter.com/dog_rates/status/791406955684368384/photo/1,https://twitter.com/dog_rates/status/791406955684368384/photo/1,https://twitter.com/dog_rates/status/791406955684368384/photo/1",https://pbs.twimg.com/media/CvukbEkWAAAV-69.jpg
791312159183634433,This is Mabel. She's super h*ckin smol. Portable af. Comes with the smol shoe. 12/10 would keep in frocket https://t.co/GGJvxYt3xK,2963,9841,miniature_pinscher,0.892925,Mabel,unknown,12,10,iPhone,2016-10-26 16:14:55+00:00,"https://twitter.com/dog_rates/status/791312159183634433/photo/1,https://twitter.com/dog_rates/status/791312159183634433/photo/1,https://twitter.com/dog_rates/status/791312159183634433/photo/1,https://twitter.com/dog_rates/status/791312159183634433/photo/1",https://pbs.twimg.com/media/CvtONV4WAAAQ3Rn.jpg
790987426131050500,This is Misty. She has a cowboy hat on her nose. 12/10 https://t.co/Eno0mypHIr,2483,11089,cocker_spaniel,0.349195,Misty,unknown,12,10,iPhone,2016-10-25 18:44:32+00:00,https://twitter.com/dog_rates/status/790987426131050500/photo/1,https://pbs.twimg.com/media/Cvom3ZJXEAE29TD.jpg
790946055508652032,This is Betty. She's assisting with the dishes. Such a good puppo. 12/10 h*ckin helpful af https://t.co/dgvTPZ9tgI,5496,18601,golden_retriever,0.700466,Betty,puppo,12,10,iPhone,2016-10-25 16:00:09+00:00,https://twitter.com/dog_rates/status/790946055508652032/photo/1,https://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg
790698755171364864,This is Mosby. He appears to be rather h*ckin snuggable af. 12/10 keep it up Mosby https://t.co/IiiBq460I7,2203,9158,bernese_mountain_dog,0.996541,Mosby,unknown,12,10,iPhone,2016-10-24 23:37:28+00:00,https://twitter.com/dog_rates/status/790698755171364864/photo/1,https://pbs.twimg.com/media/CvkgUjbUsAEvo7l.jpg
790581949425475584,This is Duke. He sneaks into the fridge sometimes. It's his safe place. 11/10 would give little jacket if necessary https://t.co/Fd5WFDTMH4,8183,22473,malinois,0.998886,Duke,unknown,11,10,iPhone,2016-10-24 15:53:19+00:00,"https://twitter.com/dog_rates/status/790581949425475584/photo/1,https://twitter.com/dog_rates/status/790581949425475584/photo/1",https://pbs.twimg.com/media/Cvi2FiKWgAAif1u.jpg
790337589677002753,Meet Maggie. She can hear your cells divide. 12/10 can also probably fly https://t.co/ovE2hqXryV,2167,8740,pembroke,0.658808,Maggie,unknown,12,10,iPhone,2016-10-23 23:42:19+00:00,https://twitter.com/dog_rates/status/790337589677002753/photo/1,https://pbs.twimg.com/media/CvfX2AnWYAAQTay.jpg
790277117346975746,This is Bruce. He never backs down from a challenge. 11/10 you got this Bruce https://t.co/aI7umZHIq7,3732,14081,labrador_retriever,0.427742,Bruce,unknown,11,10,iPhone,2016-10-23 19:42:02+00:00,https://twitter.com/dog_rates/status/790277117346975746/photo/1,https://pbs.twimg.com/media/Cveg1-NXgAASaaT.jpg
789986466051088384,This is Happy. He's a bathtub reviewer. Seems to be pleased with this one. 12/10 https://t.co/Ln89R4FP7v,2704,10369,golden_retriever,0.479477,Happy,unknown,12,10,iPhone,2016-10-23 00:27:05+00:00,https://twitter.com/dog_rates/status/789986466051088384/photo/1,https://pbs.twimg.com/media/CvaYgDOWgAEfjls.jpg
789903600034189313,This is Ralphy. His dreams were just shattered. Poor pupper. 13/10 it'll be ok Ralphy https://t.co/P0kSN6rT6H,4858,11673,unknown,0.0,Ralphy,pupper,13,10,Vine,2016-10-22 18:57:48+00:00,https://vine.co/v/5wPT1aBxPQZ,not available
789628658055020548,This is Eli. He can fly. 13/10 magical af https://t.co/huPSJJ7FDI,2080,8448,chow,0.260702,Eli,unknown,13,10,iPhone,2016-10-22 00:45:17+00:00,https://twitter.com/dog_rates/status/789628658055020548/photo/1,https://pbs.twimg.com/media/CvVTEnPXYAAWLyL.jpg
789599242079838210,This is Brownie. She's wearing a Halloween themed onesie. 12/10 festive af https://t.co/0R4meWXFOx,2279,7620,chesapeake_bay_retriever,0.8788219999999999,Brownie,unknown,12,10,iPhone,2016-10-21 22:48:24+00:00,"https://twitter.com/dog_rates/status/789599242079838210/photo/1,https://twitter.com/dog_rates/status/789599242079838210/photo/1",https://pbs.twimg.com/media/CvU4UZpXgAE1pAV.jpg
789530877013393408,This is Rizzy. She smiles a lot. 12/10 contagious af https://t.co/TU4sZogVIq,3942,13188,schipperke,0.363272,Rizzy,unknown,12,10,iPhone,2016-10-21 18:16:44+00:00,"https://twitter.com/dog_rates/status/789530877013393408/photo/1,https://twitter.com/dog_rates/status/789530877013393408/photo/1,https://twitter.com/dog_rates/status/789530877013393408/photo/1",https://pbs.twimg.com/media/CvT6IV6WEAQhhV5.jpg
789314372632018944,"HE WAS JUST A LIL SLEEPY FROM BEING SUCH A GOOD DOGGI ALL THE TIME MISTAKES HAPPEN 13/10
https://t.co/G2ms0A5jWM",2666,9615,unknown,0.0,Unknown,unknown,13,10,iPhone,2016-10-21 03:56:25+00:00,https://twitter.com/sebscat/status/788818328538099712,not available
789268448748703744,This is Stella. She's happier than I will ever be. 10/10 would trade lives with https://t.co/JSs2bfDtTS,3014,10196,malamute,0.81286,Stella,unknown,10,10,iPhone,2016-10-21 00:53:56+00:00,https://twitter.com/dog_rates/status/789268448748703744/photo/1,https://pbs.twimg.com/media/CvQLdotWcAAZn86.jpg
789137962068021249,This is Bo. He's a West Congolese Bugaboop Snuggle. Rather exotic. Master of the head tilt. 12/10 would pay to pet https://t.co/2jwxxtNzoN,3244,10875,chihuahua,0.746135,Bo,unknown,12,10,iPhone,2016-10-20 16:15:26+00:00,"https://twitter.com/dog_rates/status/789137962068021249/photo/1,https://twitter.com/dog_rates/status/789137962068021249/photo/1,https://twitter.com/dog_rates/status/789137962068021249/photo/1",https://pbs.twimg.com/media/CvOUw8vWYAAzJDq.jpg
788908386943430656,"This is Lucy. She destroyed not one, but two remotes trying to turn off the debate. 11/10 relatable af https://t.co/3BXh073tDm",14409,30653,golden_retriever,0.8815379999999999,Lucy,unknown,11,10,iPhone,2016-10-20 01:03:11+00:00,https://twitter.com/dog_rates/status/788908386943430656/photo/1,https://pbs.twimg.com/media/CvLD-mbWYAAFI8w.jpg
788765914992902144,This is Butter. She can have whatever she wants forever. 12/10 would hug softly https://t.co/x5gXRS1abq,12014,30658,cocker_spaniel,0.500509,Butter,unknown,12,10,iPhone,2016-10-19 15:37:03+00:00,https://twitter.com/dog_rates/status/788765914992902144/photo/1,https://pbs.twimg.com/media/CvJCabcWgAIoUxW.jpg
788412144018661376,This is Dexter. He breaks hearts for a living. 11/10 h*ckin handsome af https://t.co/4DhSsC1W7S,5990,16060,golden_retriever,0.805238,Dexter,unknown,11,10,iPhone,2016-10-18 16:11:17+00:00,"https://twitter.com/dog_rates/status/788412144018661376/photo/1,https://twitter.com/dog_rates/status/788412144018661376/photo/1",https://pbs.twimg.com/media/CvEAqQoWgAADj5K.jpg
788178268662984705,Atlas is back and this time he's got doggles. Still 13/10 solarly conscious af https://t.co/s7MgFWDySc,2488,8100,samoyed,0.73548,Unknown,unknown,13,10,iPhone,2016-10-18 00:41:57+00:00,"https://twitter.com/dog_rates/status/788178268662984705/photo/1,https://twitter.com/dog_rates/status/788178268662984705/photo/1,https://twitter.com/dog_rates/status/788178268662984705/photo/1,https://twitter.com/dog_rates/status/788178268662984705/photo/1",https://pbs.twimg.com/media/CvAr88kW8AEKNAO.jpg
788150585577050112,This is Leo. He's a golden chow. Rather h*ckin rare. 13/10 would give extra pats https://t.co/xosHjFzVXc,1510,6865,chow,0.814145,Leo,unknown,13,10,iPhone,2016-10-17 22:51:57+00:00,"https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1",https://pbs.twimg.com/media/CvASw6dWcAQmo3X.jpg
788039637453406209,Did... did they pick out that license plate? 12/10 for both https://t.co/lRmUUOxgbQ,1535,6867,unknown,0.362925,Unknown,unknown,12,10,iPhone,2016-10-17 15:31:05+00:00,"https://twitter.com/dog_rates/status/788039637453406209/photo/1,https://twitter.com/dog_rates/status/788039637453406209/photo/1",https://pbs.twimg.com/media/Cu-t20yWEAAFHXi.jpg
787810552592695296,This is Frank. He wears sunglasses and walks himself. 11/10 I'll never be this cool or independent https://t.co/pNNjBtHWPc,3540,9717,pug,0.362835,Frank,unknown,11,10,iPhone,2016-10-17 00:20:47+00:00,"https://twitter.com/dog_rates/status/787810552592695296/photo/1,https://twitter.com/dog_rates/status/787810552592695296/photo/1",https://pbs.twimg.com/media/Cu7dg2RXYAIaGXE.jpg
787717603741622272,This is Tonks. She is a service puppo. Can hear a caterpillar hiccup from 7 miles away. 13/10 would follow anywhere https://t.co/i622ZbWkUp,3240,11416,german_shepherd,0.992339,Tonks,puppo,13,10,iPhone,2016-10-16 18:11:26+00:00,"https://twitter.com/dog_rates/status/787717603741622272/photo/1,https://twitter.com/dog_rates/status/787717603741622272/photo/1,https://twitter.com/dog_rates/status/787717603741622272/photo/1,https://twitter.com/dog_rates/status/787717603741622272/photo/1",https://pbs.twimg.com/media/Cu6I9vvWIAAZG0a.jpg
